         262
 Energy:  -928.410452200000     
 Al   4.713420      -18.61161      -5.783560    
 Al   7.016840      -17.18081      -4.959470    
 Al   4.714560      -15.74610      -5.787800    
 Al   7.017480      -14.31195      -4.965890    
 Al   9.352690      -12.88243      -4.139390    
 Al   11.69806      -11.45372      -3.313740    
 Al   9.352680      -10.02500      -4.139390    
 Al   11.69972      -10.02567      -5.793050    
 Al   14.01036      -11.45371      -4.972730    
 Al   13.99667      -10.01580      -7.435820    
 Al   11.67424      -11.45371      -8.266010    
 Al   9.360660      -12.88519      -9.092480    
 Al   9.360650      -10.02222      -9.092480    
 Al   7.017710      -10.02535      -7.441340    
 Al   7.017470      -7.166610      -7.440750    
 Al   7.018230      -4.295950      -7.437940    
 Al   7.016830      -5.726620      -4.959460    
 Al   4.714550      -7.161330      -5.787800    
 Al   4.717260      -8.589720      -3.307740    
 Al   4.710370      -10.02450     -0.8262200    
 Al   7.016570      -17.18639      -14.87545    
 Al   7.018230      -7.157720      -2.481230    
 Al   9.351370      -7.161820      -4.135790    
 Al   9.358160      -4.295450      -4.133170    
 Al   11.68498      -2.863420      -3.306390    
 Al   13.98640      -1.432630      -2.480330    
 Al   13.98531      -2.863420     -1.1750000E-02
 Al   11.68835      -4.296710     -0.8240400    
 Al   9.355160      -5.724060      -1.654810    
 Al   11.68787      -7.159440     -0.8260900    
 Al   11.68672      -8.595120      -3.309140    
 Al   13.99841      -10.02546      -2.478090    
 Al   16.34314      -8.594740      -1.651790    
 Al   16.33670      -5.726380      -1.653460    
 Al   16.33188      -4.291860      -4.131100    
 Al   16.33730      -7.143240      -4.113300    
 Al   16.33730      -5.702130      -6.609370    
 Al   13.97945      -7.140720      -7.439830    
 Al   13.97945      -8.581730      -4.943930    
 Al   7.017720      -12.88208      -7.441340    
 Al   9.360660      -11.45372      -6.613070    
 Al   11.69113      -12.88601     -0.8310500    
 Al   13.98733      -11.45372     -2.2400001E-03
 Al   13.99349      -18.61349      -7.443610    
 Al   11.68788      -20.04400      -8.267010    
 Al   2.374680      -14.31263      -11.57284    
 Al   4.710940      -12.88174      -10.74036    
 Al   7.017720      -11.45371      -9.915340    
 Al   7.017470      -10.02484      -12.39137    
 Al   9.352680      -8.594300      -11.56662    
 Al   11.69806      -7.164910      -10.74214    
 Al   13.99841      -22.90767      -9.923070    
 Al   2.374680      -15.74697      -9.088490    
 Al   4.710940      -14.31058      -8.265530    
 Al   4.714550      -11.45372      -13.22242    
 Al   2.368880      -17.18210      -6.611360    
 Al   2.366640      -20.04400      -6.613290    
 Al   2.372190      -21.47592      -9.095130    
 Al   4.717080      -20.04399      -8.263370    
 Al   4.710380      -18.61137      -10.74816    
 Al   7.021080      -17.18008      -9.920670    
 Al   9.352690      -15.74182      -9.092020    
 Al   11.69973      -14.30937      -8.265760    
 Al   13.99668      -12.89160      -7.435830    
 Al   11.69973      -12.88175      -5.793050    
 Al   11.68636      -15.74902      -5.786110    
 Al   13.97946      -14.32567      -4.943930    
 Al   16.35677      -12.89907      -4.141370    
 Al   16.34316      -14.31266      -1.651810    
 Al   13.99350      -15.74580      -2.476660    
 Al   11.68837      -17.17757      -3.306320    
 Al   2.359090      -18.61117      -4.133650    
 Al   2.366640      -17.18016      -1.652960    
 Al   4.713430      -17.18253      -3.308310    
 Al   7.021080      -15.74988      -12.39786    
 Al   9.352690      -14.31311      -11.56662    
 Al   2.355030      -20.04400      -11.56854    
 Al   2.355020      -18.60894      -14.05414    
 Al   4.710380      -17.18214      -13.22364    
 Al   2.372180      -14.31487      -1.652120    
 Al   2.367610      -11.45373      -1.655910    
 Al   2.374660      -10.01939      -4.136700    
 Al   2.354630      -8.589570      -6.612390    
 Al   2.374640      -7.160470      -9.088490    
 Al   4.717230      -5.727730      -8.264850    
 Al   4.719040      -7.160560      -10.74466    
 Al   7.021040      -22.90790      -9.920670    
 Al   2.374670      -12.88806      -4.136700    
 Al   4.719070      -11.45372      -3.308700    
 Al   7.021060      -10.02350      -2.479490    
 Al   9.351080      -8.586990      -1.655650    
 Al   4.710920      -10.02487      -5.792130    
 Al   7.017460      -8.595470      -4.965890    
 Al   2.354760      -11.45373      -6.617470    
 Al   2.354750      -10.02605      -9.090280    
 Al   4.710910      -8.596850      -8.265530    
 Al   2.374650      -8.594810      -11.57284    
 Al   7.015140      -20.04400      -14.87552    
 Al   9.351370      -17.17651      -6.614220    
 Al   9.351380      -5.730910      -6.614220    
 Al   11.68836      -4.296580      -5.788840    
 Al   13.98642      -2.863450      -4.958530    
 Al   13.98691      -4.294840      -2.480690    
 Al   16.33240      -2.864060      -1.657340    
 Al   11.69113      -17.17643      -13.22389    
 Al   11.69972      -8.598050      -8.265750    
 Al   11.68836      -5.729850      -3.306320    
 Al   13.99669      -11.45372      -9.926360    
 Al   13.99349      -14.32139      -14.87774    
 Al   16.44395      -11.45370      -6.552520    
 Al   2.368830      -5.725340      -6.611350    
 Al   2.359040      -4.296270      -4.133650    
 Al   4.707540      -2.863430      -3.306400    
 Al   7.018600      -1.434680      -2.481520    
 Al   7.016800      -2.863420     -2.6999999E-04
 Al   4.713390      -4.292510     -0.8273400    
 Al   2.366600      -5.727280      -1.652960    
 Al   4.717050      -7.156290     -0.8279200    
 Al   7.018210      -5.725180     -2.9999999E-05
 Al   7.018600      -4.292160      -2.481520    
 Al   9.358130      -2.863420      -1.652850    
 Al   11.68832      -1.430120     -0.8240600    
 Al   13.99344      -25.76659      -14.87777    
 Al   2.368840      -7.156570      -4.132400    
 Al   4.713390      -5.724900      -3.308310    
 Al   4.713380      -4.295820      -5.783560    
 Al   7.018600      -2.863420      -4.956170    
 Al   2.372160      -8.592580      -1.652120    
 Al   2.359040      -2.863440      -1.651910    
 Al   4.713380      -1.434340     -0.8273400    
 Al   7.018200     -1.6700000E-03 -2.9999999E-05
 Al   16.34315      -24.33570      -14.04905    
 N    14.50000      -11.45372      -8.266010    
 N    15.50000      -11.21409      -7.878750    
         262
 Energy:  -931.875896200000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -17.18057      0.0000000E+00
 X  0.0000000E+00  -8.590286      -14.87881    
 X   30.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -25.77086      -14.87881    
 X   30.00000      -17.18057      0.0000000E+00
 X   30.00000      -8.590286      -14.87881    
 X   30.00000      -25.77086      -14.87881    
 Al   16.45837      -12.95411      -9.132600    
 Al   16.28388      -14.38396      -6.574460    
 Al   16.33754      -15.76412      -4.113160    
 Al   16.33666      -17.18086      -1.653430    
 Al   16.33200      -18.61613      -4.130750    
 Al   16.33659      -20.04418      -6.612070    
 Al   16.34336      -18.61089      -9.096960    
 Al   16.35111      -17.17058      -11.56664    
 Al   16.34334      -15.75178      -14.04874    
 Al   16.32706      -18.61180      -14.05267    
 Al   16.32718      -21.47605      -14.05228    
 Al   16.35163      -22.91801      -11.56645    
 Al   16.34342      -21.47682      -9.096980    
 Al   13.98911      -20.04370      -9.917670    
 Al   13.98725      -18.61062      -12.39805    
 Al   11.69660      -20.04390      -13.22523    
 Al   11.69106      -21.47965      -10.74376    
 Al   9.353360      -22.90625      -11.57271    
 Al   9.354070      -21.47511      -14.05196    
 Al   9.351210      -24.34270      -14.05414    
 Al   11.69096      -22.91144      -13.22343    
 Al   13.98744      -21.47666      -12.39834    
 Al   16.32713      -20.04417      -11.57162    
 Al   16.33789      -17.20551      -6.609190    
 Al   13.97934      -15.76699      -7.439820    
 Al   13.98530      -17.19025      -4.953770    
 Al   11.68808      -18.61100      -5.788680    
 Al   11.68653      -17.17597      -8.269000    
 Al   9.350980      -18.61177      -9.088870    
 Al   9.352950      -17.18182      -11.57310    
 Al   7.015110      -18.61495      -12.40067    
 Al   7.016210      -20.04413      -9.925670    
 Al   4.710810      -21.47664      -10.74841    
 Al   4.702880      -20.04452      -13.22577    
 Al   2.355490      -21.47911      -14.05387    
 Al   2.367300      -22.90993      -11.57111    
 Al   2.372150      -24.33734      -14.05075    
 Al   4.710740      -22.90568      -13.22354    
 Al   7.014870      -21.47275      -12.40076    
 Al   9.353800      -20.04429      -11.57317    
 Al   11.69124      -18.60809      -10.74357    
 Al   13.99809      -17.18065      -9.922740    
 Al   11.69776      -15.74208      -10.74192    
 Al   13.99813      -15.75180      -12.39718    
 Al   13.97943      -12.89470      -12.41393    
 Al   16.28339      -11.45348      -11.64725    
 Al   16.33794      -10.01240      -14.07567    
 Al   16.33802      -12.89502      -14.07587    
 Al   16.35696      -14.30544      -11.58187    
 Al   14.01184      -14.30912      -9.914390    
 Al   16.35699      -15.75125      -9.077940    
 Al   9.353780      -18.61278      -14.05202    
 Al   9.351100      -15.74510      -14.05378    
 Al   11.68628      -14.31756      -13.22031    
 Al   11.69970      -12.88142      -10.73843    
 Al   11.69947      -10.02588      -10.73918    
 Al   11.68665      -8.590040      -13.22029    
 Al   13.99790      -24.33648      -12.39700    
 Al   14.01273      -8.600270      -9.913080    
 Al   16.46111      -9.952650      -9.133940    
 Al   16.35662      -7.157640      -9.077270    
 Al   16.28806      -8.517280      -6.571260    
 Al   16.35597      -10.00818      -4.139690    
 Al   16.35157      -11.45371      -1.665900    
 Al   13.99823      -12.88239      -2.478870    
 Al   13.98870      -14.31839     -4.4999999E-04
 Al   11.68754      -15.74808     -0.8263200    
 Al   11.68658      -14.31261      -3.308820    
 Al   9.351390      -15.74575      -4.135750    
 Al   9.359610      -14.30975      -6.617080    
 Al   7.017220      -15.74108      -7.440700    
 Al   7.012740      -14.31041      -9.915390    
 Al   4.719150      -15.74719      -10.74498    
 Al   4.717450      -14.31543      -13.22529    
 Al   7.017550      -12.88270      -12.39173    
 Al   9.359340      -11.45381      -11.56396    
 Al   9.351370      -10.02280      -14.04801    
 Al   9.351220      -12.88467      -14.04829    
 Al   11.68642      -11.45369      -13.22529    
 Al   13.97938      -10.01242      -12.41411    
 Al   16.35676      -8.601960      -11.58157    
 Al   9.351150      -21.47618      -9.089130    
 Al   9.354460      -20.04385      -6.609450    
 Al   9.358400      -18.61176      -4.133310    
 Al   9.355140      -17.18325      -1.654680    
 Al   7.018080      -15.74946      -2.481260    
 Al   7.020840      -12.88418      -2.479420    
 Al   7.012890      -11.45378      -4.967340    
 Al   4.710840      -12.88311      -5.791790    
 Al   4.707610      -11.45385      -8.266380    
 Al   2.354260      -12.88138      -9.090160    
 Al   2.354820      -14.31762      -6.612210    
 Al   2.369170      -15.75053      -4.132440    
 Al   4.717150      -14.31767      -3.307950    
 Al   4.710810      -12.88290     -0.8262100    
 Al   4.717000      -15.75126     -0.8279100    
 Al   7.016460      -22.90182      -14.87545    
 Al   9.351330      -14.32051      -1.655270    
 Al   9.353300      -11.45356      -1.651960    
 Al   11.69106      -10.02203     -0.8308200    
 Al   13.98903      -8.588940     -3.9999999E-04
 Al   13.99291      -7.160970      -2.476580    
 Al   13.98538      -5.716860      -4.953790    
 Al   13.99293      -21.47436      -7.443230    
 Al   11.68637      -5.730980      -8.268740    
 Al   11.68643      -7.158840      -5.786330    
 Al   9.359530      -8.597490      -6.616940    
 Al   9.353270      -7.165390      -9.092050    
 Al   7.012840      -8.597040      -9.915530    
 Al   7.021110      -24.33821      -12.39807    
 Al   4.717310      -8.591990      -13.22530    
 Al   4.710690      -10.02580      -10.74078    
 Al   2.355030      -11.45343      -11.57328    
 Al   2.369230      -10.02232      -14.05417    
 Al   2.369240      -12.88521      -14.05435    
 Al   2.372100      -15.75065      -14.05089    
 Al   2.367210      -17.17830      -11.57114    
 Al   2.372190      -18.61207      -9.094760    
 Al   4.717350      -17.17947      -8.264530    
 Al   7.018260      -18.61141      -7.437950    
 Al   4.713470      -18.61168      -5.783340    
 Al   7.016840      -17.18085      -4.959650    
 Al   4.714320      -15.74624      -5.787940    
 Al   7.017250      -14.31195      -4.965660    
 Al   9.353090      -12.88228      -4.139340    
 Al   11.69772      -11.45350      -3.314320    
 Al   9.353180      -10.02516      -4.139250    
 Al   11.69839      -10.02563      -5.792730    
 Al   14.00969      -11.45430      -4.968460    
 Al   13.95144      -9.926520      -7.388480    
 Al   11.65627      -11.45365      -8.265830    
 Al   9.360970      -12.88498      -9.092440    
 Al   9.360310      -10.02237      -9.092540    
 Al   7.018420      -10.02575      -7.441550    
 Al   7.017230      -7.166330      -7.440740    
 Al   7.018380      -4.296010      -7.438000    
 Al   7.016540      -5.726760      -4.959520    
 Al   4.714320      -7.161220      -5.787780    
 Al   4.717250      -8.589800      -3.307850    
 Al   4.710790      -10.02465     -0.8262400    
 Al   7.016550      -17.18647      -14.87559    
 Al   7.018450      -7.157830      -2.481270    
 Al   9.351270      -7.161560      -4.135850    
 Al   9.358410      -4.295560      -4.133210    
 Al   11.68477      -2.863150      -3.306020    
 Al   13.98636      -1.432220      -2.480220    
 Al   13.98550      -2.863460     -1.1060000E-02
 Al   11.68817      -4.296410     -0.8242200    
 Al   9.354670      -5.723720      -1.654720    
 Al   11.68761      -7.159320     -0.8264000    
 Al   11.68639      -8.594780      -3.308630    
 Al   13.99818      -10.02507      -2.478910    
 Al   16.34330      -8.594650      -1.651550    
 Al   16.33631      -5.726420      -1.653510    
 Al   16.33182      -4.291440      -4.130870    
 Al   16.33756      -7.143400      -4.113510    
 Al   16.33747      -5.702010      -6.609370    
 Al   13.98007      -7.140650      -7.439950    
 Al   13.98032      -8.582160      -4.944020    
 Al   7.018380      -12.88176      -7.441680    
 Al   9.360040      -11.45379      -6.613090    
 Al   11.69090      -12.88555     -0.8308100    
 Al   13.98764      -11.45378     -1.2800000E-03
 Al   13.99316      -18.61362      -7.443550    
 Al   11.68784      -20.04416      -8.266980    
 Al   2.374970      -14.31251      -11.57291    
 Al   4.710590      -12.88148      -10.74077    
 Al   7.018210      -11.45384      -9.914870    
 Al   7.017400      -10.02455      -12.39153    
 Al   9.352760      -8.594200      -11.56678    
 Al   11.69758      -7.164800      -10.74206    
 Al   13.99801      -22.90827      -9.922580    
 Al   2.374810      -15.74692      -9.088220    
 Al   4.710560      -14.31094      -8.265060    
 Al   4.714240      -11.45383      -13.22249    
 Al   2.369180      -17.18207      -6.611570    
 Al   2.366860      -20.04395      -6.613280    
 Al   2.372130      -21.47625      -9.094620    
 Al   4.717080      -20.04387      -8.263460    
 Al   4.710780      -18.61140      -10.74817    
 Al   7.020980      -17.18025      -9.920410    
 Al   9.352870      -15.74217      -9.092070    
 Al   11.69968      -14.30877      -8.265850    
 Al   13.95628      -12.97822      -7.392010    
 Al   11.69864      -12.88212      -5.792610    
 Al   11.68619      -15.74875      -5.786080    
 Al   13.97945      -14.32601      -4.943170    
 Al   16.35607      -12.89893      -4.139870    
 Al   16.34356      -14.31293      -1.651770    
 Al   13.99301      -15.74636      -2.476910    
 Al   11.68831      -17.17780      -3.306250    
 Al   2.359300      -18.61126      -4.133640    
 Al   2.366980      -17.17996      -1.652730    
 Al   4.713280      -17.18272      -3.308500    
 Al   7.021060      -15.74957      -12.39803    
 Al   9.352580      -14.31334      -11.56705    
 Al   2.355310      -20.04408      -11.56865    
 Al   2.355340      -18.60890      -14.05401    
 Al   4.710740      -17.18224      -13.22347    
 Al   2.372350      -14.31503      -1.652590    
 Al   2.367050      -11.45372      -1.656090    
 Al   2.374340      -10.01901      -4.136630    
 Al   2.354630      -8.589460      -6.612370    
 Al   2.374460      -7.160410      -9.088240    
 Al   4.717160      -5.727920      -8.264710    
 Al   4.718870      -7.160480      -10.74492    
 Al   7.020970      -22.90755      -9.920630    
 Al   2.374760      -12.88831      -4.136670    
 Al   4.719090      -11.45388      -3.308540    
 Al   7.020980      -10.02314      -2.479240    
 Al   9.351020      -8.587270      -1.655230    
 Al   4.710830      -10.02437      -5.791680    
 Al   7.017240      -8.595470      -4.965650    
 Al   2.354030      -11.45371      -6.617370    
 Al   2.354290      -10.02576      -9.090410    
 Al   4.710680      -8.596320      -8.265300    
 Al   2.374870      -8.594820      -11.57279    
 Al   7.014970      -20.04398      -14.87523    
 Al   9.351090      -17.17688      -6.614240    
 Al   9.351230      -5.730750      -6.614100    
 Al   11.68828      -4.296290      -5.788940    
 Al   13.98670      -2.863460      -4.958920    
 Al   13.98717      -4.295190      -2.480530    
 Al   16.33244      -2.864060      -1.658480    
 Al   11.69114      -17.17668      -13.22304    
 Al   11.69830      -8.597580      -8.265920    
 Al   11.68835      -5.729590      -3.306000    
 Al   13.96692      -11.45404      -10.01074    
 Al   13.99333      -14.32118      -14.87831    
 Al   16.52111      -11.46909      -6.452420    
 Al   2.368830      -5.725680      -6.611840    
 Al   2.359360      -4.296290      -4.133670    
 Al   4.707910      -2.863320      -3.306800    
 Al   7.018420      -1.434790      -2.481720    
 Al   7.016760      -2.863700     -2.1000000E-04
 Al   4.713400      -4.292480     -0.8274200    
 Al   2.366880      -5.727260      -1.652800    
 Al   4.716980      -7.156140     -0.8278700    
 Al   7.018150      -5.725150      1.5000001E-04
 Al   7.018500      -4.292060      -2.481460    
 Al   9.358680      -2.863530      -1.652400    
 Al   11.68836      -1.430250     -0.8241900    
 Al   13.99322      -25.76701      -14.87817    
 Al   2.368800      -7.157120      -4.132460    
 Al   4.713340      -5.724850      -3.308510    
 Al   4.713330      -4.295820      -5.783450    
 Al   7.018280      -2.863200      -4.956010    
 Al   2.372240      -8.592420      -1.652710    
 Al   2.359230      -2.863510      -1.651850    
 Al   4.713240      -1.434360     -0.8273800    
 Al   7.018030     -1.5600000E-03  1.9000001E-04
 Al   16.34344      -24.33600      -14.04884    
 N    14.06260      -11.58303      -8.456230    
 N    15.95361      -11.07592      -7.781260    
         262
 Energy:  -931.907500300000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -17.18057      0.0000000E+00
 X  0.0000000E+00  -8.590286      -14.87881    
 X   30.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -25.77086      -14.87881    
 X   30.00000      -17.18057      0.0000000E+00
 X   30.00000      -8.590286      -14.87881    
 X   30.00000      -25.77086      -14.87881    
 Al   16.45888      -12.95470      -9.132960    
 Al   16.28394      -14.38374      -6.574600    
 Al   16.33755      -15.76412      -4.113150    
 Al   16.33666      -17.18086      -1.653430    
 Al   16.33200      -18.61615      -4.130730    
 Al   16.33659      -20.04419      -6.612070    
 Al   16.34336      -18.61088      -9.096950    
 Al   16.35110      -17.17064      -11.56667    
 Al   16.34335      -15.75176      -14.04873    
 Al   16.32706      -18.61180      -14.05267    
 Al   16.32718      -21.47604      -14.05228    
 Al   16.35163      -22.91798      -11.56648    
 Al   16.34343      -21.47683      -9.096970    
 Al   13.98913      -20.04369      -9.917680    
 Al   13.98725      -18.61063      -12.39806    
 Al   11.69659      -20.04390      -13.22521    
 Al   11.69106      -21.47967      -10.74378    
 Al   9.353380      -22.90625      -11.57270    
 Al   9.354080      -21.47513      -14.05198    
 Al   9.351210      -24.34269      -14.05416    
 Al   11.69095      -22.91144      -13.22342    
 Al   13.98744      -21.47662      -12.39836    
 Al   16.32713      -20.04417      -11.57161    
 Al   16.33791      -17.20552      -6.609180    
 Al   13.97934      -15.76700      -7.439820    
 Al   13.98530      -17.19023      -4.953780    
 Al   11.68807      -18.61101      -5.788670    
 Al   11.68652      -17.17597      -8.269010    
 Al   9.350980      -18.61177      -9.088880    
 Al   9.352950      -17.18183      -11.57310    
 Al   7.015110      -18.61494      -12.40067    
 Al   7.016190      -20.04413      -9.925670    
 Al   4.710830      -21.47664      -10.74842    
 Al   4.702900      -20.04453      -13.22577    
 Al   2.355500      -21.47911      -14.05386    
 Al   2.367290      -22.90993      -11.57111    
 Al   2.372150      -24.33735      -14.05075    
 Al   4.710760      -22.90567      -13.22353    
 Al   7.014860      -21.47275      -12.40077    
 Al   9.353800      -20.04430      -11.57314    
 Al   11.69125      -18.60806      -10.74358    
 Al   13.99808      -17.18066      -9.922730    
 Al   11.69775      -15.74206      -10.74191    
 Al   13.99811      -15.75179      -12.39719    
 Al   13.97943      -12.89470      -12.41392    
 Al   16.28343      -11.45347      -11.64692    
 Al   16.33796      -10.01239      -14.07568    
 Al   16.33804      -12.89503      -14.07589    
 Al   16.35697      -14.30552      -11.58193    
 Al   14.01189      -14.30924      -9.914450    
 Al   16.35700      -15.75135      -9.077990    
 Al   9.353770      -18.61275      -14.05204    
 Al   9.351100      -15.74510      -14.05378    
 Al   11.68626      -14.31757      -13.22031    
 Al   11.69970      -12.88142      -10.73840    
 Al   11.69946      -10.02588      -10.73918    
 Al   11.68665      -8.590030      -13.22029    
 Al   13.99788      -24.33650      -12.39701    
 Al   14.01281      -8.600220      -9.913100    
 Al   16.46173      -9.952040      -9.134340    
 Al   16.35662      -7.157590      -9.077290    
 Al   16.28826      -8.517270      -6.571280    
 Al   16.35594      -10.00817      -4.139630    
 Al   16.35157      -11.45371      -1.665880    
 Al   13.99823      -12.88240      -2.478900    
 Al   13.98871      -14.31838     -4.4000000E-04
 Al   11.68753      -15.74809     -0.8263200    
 Al   11.68657      -14.31262      -3.308810    
 Al   9.351390      -15.74575      -4.135750    
 Al   9.359620      -14.30974      -6.617090    
 Al   7.017210      -15.74109      -7.440700    
 Al   7.012740      -14.31041      -9.915390    
 Al   4.719150      -15.74720      -10.74499    
 Al   4.717450      -14.31542      -13.22528    
 Al   7.017550      -12.88271      -12.39174    
 Al   9.359340      -11.45382      -11.56395    
 Al   9.351370      -10.02280      -14.04801    
 Al   9.351210      -12.88467      -14.04830    
 Al   11.68642      -11.45369      -13.22527    
 Al   13.97938      -10.01241      -12.41410    
 Al   16.35675      -8.601870      -11.58162    
 Al   9.351160      -21.47618      -9.089160    
 Al   9.354440      -20.04384      -6.609440    
 Al   9.358410      -18.61175      -4.133320    
 Al   9.355140      -17.18325      -1.654680    
 Al   7.018070      -15.74946      -2.481260    
 Al   7.020830      -12.88419      -2.479420    
 Al   7.012900      -11.45378      -4.967340    
 Al   4.710840      -12.88313      -5.791780    
 Al   4.707640      -11.45385      -8.266390    
 Al   2.354240      -12.88138      -9.090160    
 Al   2.354820      -14.31761      -6.612210    
 Al   2.369180      -15.75051      -4.132440    
 Al   4.717150      -14.31767      -3.307960    
